2024-03-26 06:28:57 | INFO     | BSRNN | Utt=91 | fname=sixteen_p232_095.wav | PESQ=1.369 | PESQi=0.260 | SISNR=12.127 | SISNRi=4.713 | CSIG=1.973 | CSIGi=0.426 |CBAK=2.547 | CBAKi=0.452 | COVL=1.651 | COVLi=0.353 | 
2024-03-26 06:28:59 | INFO     | BSRNN | Utt=92 | fname=sixteen_p232_096.wav | PESQ=1.380 | PESQi=0.237 | SISNR=9.451 | SISNRi=8.751 | CSIG=1.962 | CSIGi=0.160 |CBAK=2.053 | CBAKi=0.514 | COVL=1.621 | COVLi=0.226 | 
2024-03-26 06:29:01 | INFO     | BSRNN | Utt=93 | fname=sixteen_p232_097.wav | PESQ=3.145 | PESQi=0.565 | SISNR=17.383 | SISNRi=1.016 | CSIG=4.416 | CSIGi=0.298 |CBAK=3.542 | CBAKi=0.295 | COVL=3.781 | COVLi=0.426 | 
2024-03-26 06:29:03 | INFO     | BSRNN | Utt=94 | fname=sixteen_p232_098.wav | PESQ=2.219 | PESQi=0.023 | SISNR=14.781 | SISNRi=3.667 | CSIG=3.724 | CSIGi=-0.184 |CBAK=2.957 | CBAKi=0.117 | COVL=2.972 | COVLi=-0.092 | 
2024-03-26 06:29:05 | INFO     | BSRNN | Utt=95 | fname=sixteen_p232_099.wav | PESQ=3.325 | PESQi=0.352 | SISNR=9.545 | SISNRi=3.168 | CSIG=4.312 | CSIGi=0.043 |CBAK=3.264 | CBAKi=0.231 | COVL=3.803 | COVLi=0.183 | 
2024-03-26 06:29:06 | INFO     | BSRNN | Utt=96 | fname=sixteen_p232_100.wav | PESQ=2.096 | PESQi=-0.096 | SISNR=5.609 | SISNRi=5.341 | CSIG=3.231 | CSIGi=-0.139 |CBAK=2.296 | CBAKi=0.098 | COVL=2.623 | COVLi=-0.130 | 
2024-03-26 06:29:07 | INFO     | BSRNN | Utt=97 | fname=sixteen_p232_101.wav | PESQ=3.561 | PESQi=0.782 | SISNR=20.045 | SISNRi=4.294 | CSIG=4.638 | CSIGi=0.448 |CBAK=3.774 | CBAKi=0.687 | COVL=4.098 | COVLi=0.624 | 
2024-03-26 06:29:09 | INFO     | BSRNN | Utt=98 | fname=sixteen_p232_102.wav | PESQ=2.867 | PESQi=0.535 | SISNR=14.663 | SISNRi=3.934 | CSIG=4.024 | CSIGi=0.251 |CBAK=3.117 | CBAKi=0.414 | COVL=3.410 | COVLi=0.381 | 
2024-03-26 06:29:11 | INFO     | BSRNN | Utt=99 | fname=sixteen_p232_103.wav | PESQ=2.412 | PESQi=0.887 | SISNR=14.954 | SISNRi=8.291 | CSIG=3.707 | CSIGi=0.764 |CBAK=3.059 | CBAKi=0.855 | COVL=3.039 | COVLi=0.849 | 
2024-03-26 06:29:13 | INFO     | BSRNN | Utt=100 | fname=sixteen_p232_104.wav | PESQ=1.807 | PESQi=0.516 | SISNR=13.643 | SISNRi=12.380 | CSIG=3.053 | CSIGi=0.348 |CBAK=2.590 | CBAKi=0.738 | COVL=2.411 | COVLi=0.460 | 
2024-03-26 06:29:14 | INFO     | BSRNN | Utt=101 | fname=sixteen_p232_105.wav | PESQ=3.511 | PESQi=-0.040 | SISNR=18.361 | SISNRi=2.961 | CSIG=4.747 | CSIGi=-0.204 |CBAK=3.739 | CBAKi=0.183 | COVL=4.139 | COVLi=-0.124 | 
2024-03-26 06:29:15 | INFO     | BSRNN | Utt=102 | fname=sixteen_p232_106.wav | PESQ=4.007 | PESQi=0.654 | SISNR=15.250 | SISNRi=4.112 | CSIG=4.942 | CSIGi=0.261 |CBAK=3.808 | CBAKi=0.442 | COVL=4.470 | COVLi=0.447 | 
2024-03-26 06:29:17 | INFO     | BSRNN | Utt=103 | fname=sixteen_p232_107.wav | PESQ=3.432 | PESQi=0.474 | SISNR=12.003 | SISNRi=5.821 | CSIG=4.386 | CSIGi=0.147 |CBAK=3.382 | CBAKi=0.470 | COVL=3.900 | COVLi=0.309 | 
2024-03-26 06:29:18 | INFO     | BSRNN | Utt=104 | fname=sixteen_p232_108.wav | PESQ=2.434 | PESQi=0.570 | SISNR=17.264 | SISNRi=16.798 | CSIG=3.764 | CSIGi=0.528 |CBAK=2.946 | CBAKi=1.073 | COVL=3.081 | COVLi=0.597 | 
2024-03-26 06:29:21 | INFO     | BSRNN | Utt=105 | fname=sixteen_p232_109.wav | PESQ=3.066 | PESQi=0.740 | SISNR=18.003 | SISNRi=1.401 | CSIG=4.305 | CSIGi=0.384 |CBAK=3.589 | CBAKi=0.372 | COVL=3.684 | COVLi=0.561 | 
2024-03-26 06:29:22 | INFO     | BSRNN | Utt=106 | fname=sixteen_p232_110.wav | PESQ=2.091 | PESQi=0.690 | SISNR=15.596 | SISNRi=4.607 | CSIG=2.842 | CSIGi=0.830 |CBAK=2.854 | CBAKi=0.650 | COVL=2.443 | COVLi=0.775 | 
2024-03-26 06:29:23 | INFO     | BSRNN | Utt=107 | fname=sixteen_p232_112.wav | PESQ=2.441 | PESQi=0.612 | SISNR=12.754 | SISNRi=7.410 | CSIG=3.601 | CSIGi=0.370 |CBAK=2.814 | CBAKi=0.535 | COVL=2.998 | COVLi=0.497 | 
2024-03-26 06:29:25 | INFO     | BSRNN | Utt=108 | fname=sixteen_p232_113.wav | PESQ=1.723 | PESQi=0.456 | SISNR=8.710 | SISNRi=8.971 | CSIG=2.633 | CSIGi=0.767 |CBAK=2.141 | CBAKi=0.588 | COVL=2.131 | COVLi=0.646 | 
2024-03-26 06:29:27 | INFO     | BSRNN | Utt=109 | fname=sixteen_p232_114.wav | PESQ=2.671 | PESQi=0.409 | SISNR=17.363 | SISNRi=0.526 | CSIG=3.482 | CSIGi=0.222 |CBAK=3.445 | CBAKi=0.245 | COVL=3.087 | COVLi=0.313 | 
2024-03-26 06:29:28 | INFO     | BSRNN | Utt=110 | fname=sixteen_p232_115.wav | PESQ=2.997 | PESQi=0.919 | SISNR=15.832 | SISNRi=4.426 | CSIG=3.774 | CSIGi=0.741 |CBAK=3.448 | CBAKi=0.757 | COVL=3.366 | COVLi=0.842 | 
2024-03-26 06:29:29 | INFO     | BSRNN | Utt=111 | fname=sixteen_p232_116.wav | PESQ=1.707 | PESQi=0.080 | SISNR=14.557 | SISNRi=8.550 | CSIG=2.478 | CSIGi=-0.122 |CBAK=2.528 | CBAKi=0.366 | COVL=2.067 | COVLi=-0.028 | 
2024-03-26 06:29:31 | INFO     | BSRNN | Utt=112 | fname=sixteen_p232_117.wav | PESQ=1.736 | PESQi=0.600 | SISNR=10.705 | SISNRi=8.964 | CSIG=2.839 | CSIGi=0.609 |CBAK=2.544 | CBAKi=0.817 | COVL=2.252 | COVLi=0.634 | 
2024-03-26 06:29:33 | INFO     | BSRNN | Utt=113 | fname=sixteen_p232_118.wav | PESQ=3.374 | PESQi=0.040 | SISNR=17.412 | SISNRi=1.075 | CSIG=4.538 | CSIGi=-0.228 |CBAK=3.628 | CBAKi=-0.049 | COVL=3.964 | COVLi=-0.114 | 
2024-03-26 06:29:35 | INFO     | BSRNN | Utt=114 | fname=sixteen_p232_119.wav | PESQ=3.283 | PESQi=0.408 | SISNR=14.589 | SISNRi=3.358 | CSIG=4.411 | CSIGi=0.157 |CBAK=3.457 | CBAKi=0.272 | COVL=3.846 | COVLi=0.269 | 
2024-03-26 06:29:36 | INFO     | BSRNN | Utt=115 | fname=sixteen_p232_120.wav | PESQ=3.236 | PESQi=0.536 | SISNR=8.937 | SISNRi=4.010 | CSIG=4.356 | CSIGi=0.254 |CBAK=2.918 | CBAKi=0.257 | COVL=3.746 | COVLi=0.360 | 
2024-03-26 06:29:38 | INFO     | BSRNN | Utt=116 | fname=sixteen_p232_121.wav | PESQ=2.932 | PESQi=1.514 | SISNR=7.744 | SISNRi=6.267 | CSIG=4.030 | CSIGi=0.854 |CBAK=3.099 | CBAKi=0.962 | COVL=3.467 | COVLi=1.188 | 
2024-03-26 06:29:40 | INFO     | BSRNN | Utt=117 | fname=sixteen_p232_123.wav | PESQ=3.279 | PESQi=0.439 | SISNR=18.527 | SISNRi=1.841 | CSIG=4.564 | CSIGi=0.208 |CBAK=3.733 | CBAKi=0.254 | COVL=3.935 | COVLi=0.323 | 
2024-03-26 06:29:41 | INFO     | BSRNN | Utt=118 | fname=sixteen_p232_124.wav | PESQ=2.519 | PESQi=0.405 | SISNR=18.467 | SISNRi=8.398 | CSIG=3.790 | CSIGi=0.299 |CBAK=3.183 | CBAKi=0.608 | COVL=3.148 | COVLi=0.357 | 
2024-03-26 06:29:42 | INFO     | BSRNN | Utt=119 | fname=sixteen_p232_125.wav | PESQ=2.115 | PESQi=0.360 | SISNR=16.442 | SISNRi=11.085 | CSIG=3.200 | CSIGi=0.273 |CBAK=2.801 | CBAKi=0.672 | COVL=2.625 | COVLi=0.326 | 
2024-03-26 06:29:44 | INFO     | BSRNN | Utt=120 | fname=sixteen_p232_126.wav | PESQ=2.180 | PESQi=0.794 | SISNR=11.649 | SISNRi=10.620 | CSIG=3.541 | CSIGi=0.723 |CBAK=2.692 | CBAKi=0.858 | COVL=2.843 | COVLi=0.783 | 
2024-03-26 06:29:45 | INFO     | BSRNN | Utt=121 | fname=sixteen_p232_127.wav | PESQ=3.607 | PESQi=-0.109 | SISNR=18.103 | SISNRi=2.368 | CSIG=4.795 | CSIGi=-0.205 |CBAK=3.581 | CBAKi=-0.142 | COVL=4.198 | COVLi=-0.266 | 
2024-03-26 06:29:47 | INFO     | BSRNN | Utt=122 | fname=sixteen_p232_128.wav | PESQ=2.123 | PESQi=0.108 | SISNR=18.555 | SISNRi=7.430 | CSIG=3.237 | CSIGi=-0.003 |CBAK=2.966 | CBAKi=0.410 | COVL=2.670 | COVLi=0.063 | 
2024-03-26 06:29:49 | INFO     | BSRNN | Utt=123 | fname=sixteen_p232_129.wav | PESQ=3.133 | PESQi=0.625 | SISNR=11.255 | SISNRi=4.619 | CSIG=4.301 | CSIGi=0.234 |CBAK=3.355 | CBAKi=0.357 | COVL=3.695 | COVLi=0.422 | 
2024-03-26 06:29:50 | INFO     | BSRNN | Utt=124 | fname=sixteen_p232_130.wav | PESQ=2.245 | PESQi=0.550 | SISNR=15.634 | SISNRi=14.380 | CSIG=3.475 | CSIGi=0.444 |CBAK=2.841 | CBAKi=0.934 | COVL=2.838 | COVLi=0.545 | 
2024-03-26 06:29:52 | INFO     | BSRNN | Utt=125 | fname=sixteen_p232_131.wav | PESQ=2.968 | PESQi=0.636 | SISNR=18.845 | SISNRi=2.364 | CSIG=4.297 | CSIGi=0.449 |CBAK=3.561 | CBAKi=0.440 | COVL=3.637 | COVLi=0.544 | 
2024-03-26 06:29:54 | INFO     | BSRNN | Utt=126 | fname=sixteen_p232_132.wav | PESQ=2.676 | PESQi=0.695 | SISNR=16.011 | SISNRi=5.294 | CSIG=3.707 | CSIGi=0.514 |CBAK=3.273 | CBAKi=0.712 | COVL=3.182 | COVLi=0.620 | 
2024-03-26 06:29:55 | INFO     | BSRNN | Utt=127 | fname=sixteen_p232_133.wav | PESQ=1.775 | PESQi=0.587 | SISNR=11.746 | SISNRi=5.494 | CSIG=2.831 | CSIGi=0.643 |CBAK=2.506 | CBAKi=0.651 | COVL=2.262 | COVLi=0.635 | 
2024-03-26 06:29:57 | INFO     | BSRNN | Utt=128 | fname=sixteen_p232_134.wav | PESQ=1.932 | PESQi=0.707 | SISNR=12.298 | SISNRi=11.915 | CSIG=2.904 | CSIGi=0.798 |CBAK=2.506 | CBAKi=1.061 | COVL=2.385 | COVLi=0.829 | 
2024-03-26 06:29:59 | INFO     | BSRNN | Utt=129 | fname=sixteen_p232_135.wav | PESQ=3.151 | PESQi=0.514 | SISNR=18.322 | SISNRi=2.767 | CSIG=4.247 | CSIGi=0.444 |CBAK=3.408 | CBAKi=0.447 | COVL=3.667 | COVLi=0.472 | 
2024-03-26 06:30:00 | INFO     | BSRNN | Utt=130 | fname=sixteen_p232_136.wav | PESQ=2.276 | PESQi=0.735 | SISNR=17.271 | SISNRi=7.200 | CSIG=3.523 | CSIGi=0.677 |CBAK=2.796 | CBAKi=0.855 | COVL=2.850 | COVLi=0.723 | 
2024-03-26 06:30:01 | INFO     | BSRNN | Utt=131 | fname=sixteen_p232_137.wav | PESQ=2.278 | PESQi=0.541 | SISNR=13.465 | SISNRi=8.211 | CSIG=3.314 | CSIGi=0.560 |CBAK=2.612 | CBAKi=0.631 | COVL=2.762 | COVLi=0.569 | 
2024-03-26 06:30:02 | INFO     | BSRNN | Utt=132 | fname=sixteen_p232_138.wav | PESQ=2.290 | PESQi=0.767 | SISNR=9.063 | SISNRi=8.766 | CSIG=2.510 | CSIGi=0.439 |CBAK=2.613 | CBAKi=0.870 | COVL=2.359 | COVLi=0.643 | 
2024-03-26 06:30:03 | INFO     | BSRNN | Utt=133 | fname=sixteen_p232_139.wav | PESQ=3.825 | PESQi=0.332 | SISNR=18.027 | SISNRi=2.040 | CSIG=4.841 | CSIGi=-0.034 |CBAK=3.752 | CBAKi=0.112 | COVL=4.330 | COVLi=0.125 | 
2024-03-26 06:30:05 | INFO     | BSRNN | Utt=134 | fname=sixteen_p232_140.wav | PESQ=3.643 | PESQi=0.816 | SISNR=13.821 | SISNRi=3.629 | CSIG=4.680 | CSIGi=0.361 |CBAK=3.449 | CBAKi=0.499 | COVL=4.139 | COVLi=0.566 | 
2024-03-26 06:30:07 | INFO     | BSRNN | Utt=135 | fname=sixteen_p232_141.wav | PESQ=2.769 | PESQi=0.035 | SISNR=10.245 | SISNRi=4.800 | CSIG=4.050 | CSIGi=-0.027 |CBAK=3.074 | CBAKi=0.194 | COVL=3.406 | COVLi=-0.003 | 
2024-03-26 06:30:09 | INFO     | BSRNN | Utt=136 | fname=sixteen_p232_142.wav | PESQ=2.656 | PESQi=0.711 | SISNR=6.728 | SISNRi=4.936 | CSIG=3.774 | CSIGi=0.573 |CBAK=2.939 | CBAKi=0.632 | COVL=3.212 | COVLi=0.651 | 
2024-03-26 06:30:11 | INFO     | BSRNN | Utt=137 | fname=sixteen_p232_143.wav | PESQ=3.152 | PESQi=0.522 | SISNR=19.935 | SISNRi=4.671 | CSIG=4.099 | CSIGi=0.354 |CBAK=3.423 | CBAKi=0.571 | COVL=3.593 | COVLi=0.458 | 
2024-03-26 06:30:14 | INFO     | BSRNN | Utt=138 | fname=sixteen_p232_144.wav | PESQ=3.243 | PESQi=0.866 | SISNR=16.758 | SISNRi=5.701 | CSIG=4.417 | CSIGi=0.507 |CBAK=3.537 | CBAKi=0.681 | COVL=3.824 | COVLi=0.699 | 
2024-03-26 06:30:16 | INFO     | BSRNN | Utt=139 | fname=sixteen_p232_145.wav | PESQ=2.288 | PESQi=0.659 | SISNR=14.316 | SISNRi=8.236 | CSIG=3.548 | CSIGi=0.657 |CBAK=2.938 | CBAKi=0.762 | COVL=2.894 | COVLi=0.677 | 
2024-03-26 06:30:18 | INFO     | BSRNN | Utt=140 | fname=sixteen_p232_146.wav | PESQ=2.579 | PESQi=0.697 | SISNR=8.662 | SISNRi=7.715 | CSIG=3.807 | CSIGi=0.662 |CBAK=2.729 | CBAKi=0.660 | COVL=3.168 | COVLi=0.700 | 
2024-03-26 06:30:19 | INFO     | BSRNN | Utt=141 | fname=sixteen_p232_147.wav | PESQ=3.866 | PESQi=-0.098 | SISNR=17.967 | SISNRi=1.626 | CSIG=4.990 | CSIGi=-0.010 |CBAK=4.063 | CBAKi=-0.055 | COVL=4.455 | COVLi=-0.220 | 
2024-03-26 06:30:22 | INFO     | BSRNN | Utt=142 | fname=sixteen_p232_148.wav | PESQ=3.469 | PESQi=0.183 | SISNR=15.399 | SISNRi=3.791 | CSIG=4.683 | CSIGi=-0.079 |CBAK=3.623 | CBAKi=0.145 | COVL=4.080 | COVLi=0.034 | 
2024-03-26 06:30:23 | INFO     | BSRNN | Utt=143 | fname=sixteen_p232_150.wav | PESQ=3.642 | PESQi=0.321 | SISNR=10.339 | SISNRi=4.468 | CSIG=4.725 | CSIGi=0.036 |CBAK=3.244 | CBAKi=0.273 | COVL=4.153 | COVLi=0.155 | 
2024-03-26 06:30:25 | INFO     | BSRNN | Utt=144 | fname=sixteen_p232_151.wav | PESQ=1.708 | PESQi=0.272 | SISNR=17.371 | SISNRi=16.048 | CSIG=2.830 | CSIGi=0.108 |CBAK=2.687 | CBAKi=0.955 | COVL=2.240 | COVLi=0.239 | 
2024-03-26 06:30:26 | INFO     | BSRNN | Utt=145 | fname=sixteen_p232_152.wav | PESQ=2.560 | PESQi=0.664 | SISNR=19.326 | SISNRi=3.745 | CSIG=3.873 | CSIGi=0.637 |CBAK=3.177 | CBAKi=0.655 | COVL=3.188 | COVLi=0.663 | 
2024-03-26 06:30:27 | INFO     | BSRNN | Utt=146 | fname=sixteen_p232_153.wav | PESQ=2.418 | PESQi=0.760 | SISNR=16.205 | SISNRi=5.417 | CSIG=3.503 | CSIGi=0.568 |CBAK=2.991 | CBAKi=0.688 | COVL=2.939 | COVLi=0.678 | 
2024-03-26 06:30:29 | INFO     | BSRNN | Utt=147 | fname=sixteen_p232_154.wav | PESQ=1.833 | PESQi=0.570 | SISNR=12.314 | SISNRi=6.074 | CSIG=2.895 | CSIGi=0.427 |CBAK=2.540 | CBAKi=0.698 | COVL=2.327 | COVLi=0.519 | 
2024-03-26 06:30:31 | INFO     | BSRNN | Utt=148 | fname=sixteen_p232_155.wav | PESQ=1.505 | PESQi=0.362 | SISNR=7.238 | SISNRi=6.041 | CSIG=2.502 | CSIGi=0.575 |CBAK=2.164 | CBAKi=0.537 | COVL=1.949 | COVLi=0.494 | 
2024-03-26 06:30:32 | INFO     | BSRNN | Utt=149 | fname=sixteen_p232_156.wav | PESQ=2.995 | PESQi=0.648 | SISNR=17.659 | SISNRi=1.691 | CSIG=4.313 | CSIGi=0.497 |CBAK=3.568 | CBAKi=0.511 | COVL=3.652 | COVLi=0.577 | 
2024-03-26 06:30:34 | INFO     | BSRNN | Utt=150 | fname=sixteen_p232_158.wav | PESQ=2.265 | PESQi=0.585 | SISNR=15.779 | SISNRi=4.199 | CSIG=3.383 | CSIGi=0.532 |CBAK=3.102 | CBAKi=0.562 | COVL=2.817 | COVLi=0.572 | 
2024-03-26 06:30:35 | INFO     | BSRNN | Utt=151 | fname=sixteen_p232_159.wav | PESQ=1.900 | PESQi=0.232 | SISNR=16.011 | SISNRi=10.378 | CSIG=2.401 | CSIGi=-0.079 |CBAK=2.467 | CBAKi=0.497 | COVL=2.105 | COVLi=0.093 | 
2024-03-26 06:30:37 | INFO     | BSRNN | Utt=152 | fname=sixteen_p232_160.wav | PESQ=1.277 | PESQi=0.190 | SISNR=9.171 | SISNRi=6.791 | CSIG=1.327 | CSIGi=0.236 |CBAK=2.182 | CBAKi=0.476 | COVL=1.257 | COVLi=0.240 | 
2024-03-26 06:30:39 | INFO     | BSRNN | Utt=153 | fname=sixteen_p232_161.wav | PESQ=3.602 | PESQi=0.201 | SISNR=17.140 | SISNRi=0.776 | CSIG=4.719 | CSIGi=-0.107 |CBAK=3.808 | CBAKi=0.041 | COVL=4.176 | COVLi=0.030 | 
2024-03-26 06:30:40 | INFO     | BSRNN | Utt=154 | fname=sixteen_p232_162.wav | PESQ=3.571 | PESQi=2.074 | SISNR=12.939 | SISNRi=2.737 | CSIG=4.336 | CSIGi=1.023 |CBAK=3.271 | CBAKi=1.034 | COVL=3.918 | COVLi=1.530 | 
2024-03-26 06:30:42 | INFO     | BSRNN | Utt=155 | fname=sixteen_p232_163.wav | PESQ=3.046 | PESQi=0.252 | SISNR=9.641 | SISNRi=3.634 | CSIG=4.232 | CSIGi=0.175 |CBAK=3.085 | CBAKi=0.230 | COVL=3.617 | COVLi=0.201 | 
2024-03-26 06:30:43 | INFO     | BSRNN | Utt=156 | fname=sixteen_p232_164.wav | PESQ=1.979 | PESQi=0.149 | SISNR=6.374 | SISNRi=5.165 | CSIG=2.933 | CSIGi=-0.038 |CBAK=2.360 | CBAKi=0.270 | COVL=2.414 | COVLi=0.051 | 
2024-03-26 06:30:45 | INFO     | BSRNN | Utt=157 | fname=sixteen_p232_165.wav | PESQ=2.935 | PESQi=0.582 | SISNR=18.982 | SISNRi=3.535 | CSIG=4.072 | CSIGi=0.533 |CBAK=3.404 | CBAKi=0.647 | COVL=3.482 | COVLi=0.573 | 
2024-03-26 06:30:46 | INFO     | BSRNN | Utt=158 | fname=sixteen_p232_167.wav | PESQ=3.486 | PESQi=0.727 | SISNR=15.591 | SISNRi=4.278 | CSIG=4.586 | CSIGi=0.307 |CBAK=3.646 | CBAKi=0.509 | COVL=4.038 | COVLi=0.515 | 
2024-03-26 06:30:48 | INFO     | BSRNN | Utt=159 | fname=sixteen_p232_169.wav | PESQ=2.786 | PESQi=1.076 | SISNR=16.440 | SISNRi=9.842 | CSIG=3.914 | CSIGi=0.874 |CBAK=3.377 | CBAKi=1.018 | COVL=3.350 | COVLi=1.000 | 
2024-03-26 06:30:50 | INFO     | BSRNN | Utt=160 | fname=sixteen_p232_170.wav | PESQ=1.661 | PESQi=0.373 | SISNR=10.855 | SISNRi=10.221 | CSIG=2.849 | CSIGi=0.297 |CBAK=2.384 | CBAKi=0.698 | COVL=2.212 | COVLi=0.367 | 
2024-03-26 06:30:51 | INFO     | BSRNN | Utt=161 | fname=sixteen_p232_171.wav | PESQ=3.254 | PESQi=0.435 | SISNR=19.358 | SISNRi=3.592 | CSIG=4.459 | CSIGi=0.247 |CBAK=3.641 | CBAKi=0.496 | COVL=3.851 | COVLi=0.339 | 
2024-03-26 06:30:53 | INFO     | BSRNN | Utt=162 | fname=sixteen_p232_172.wav | PESQ=4.213 | PESQi=0.427 | SISNR=14.325 | SISNRi=3.459 | CSIG=5.000 | CSIGi=0.000 |CBAK=3.809 | CBAKi=0.236 | COVL=4.628 | COVLi=0.194 | 
2024-03-26 06:30:54 | INFO     | BSRNN | Utt=163 | fname=sixteen_p232_173.wav | PESQ=2.750 | PESQi=0.621 | SISNR=18.157 | SISNRi=12.203 | CSIG=3.835 | CSIGi=0.424 |CBAK=3.204 | CBAKi=0.985 | COVL=3.265 | COVLi=0.556 | 
2024-03-26 06:30:56 | INFO     | BSRNN | Utt=164 | fname=sixteen_p232_174.wav | PESQ=1.928 | PESQi=0.364 | SISNR=13.312 | SISNRi=12.365 | CSIG=2.864 | CSIGi=0.312 |CBAK=2.458 | CBAKi=0.721 | COVL=2.349 | COVLi=0.380 | 
2024-03-26 06:30:58 | INFO     | BSRNN | Utt=165 | fname=sixteen_p232_175.wav | PESQ=3.293 | PESQi=0.911 | SISNR=18.076 | SISNRi=1.534 | CSIG=4.500 | CSIGi=0.582 |CBAK=3.712 | CBAKi=0.521 | COVL=3.900 | COVLi=0.753 | 
2024-03-26 06:31:00 | INFO     | BSRNN | Utt=166 | fname=sixteen_p232_176.wav | PESQ=2.334 | PESQi=0.870 | SISNR=15.436 | SISNRi=3.970 | CSIG=3.473 | CSIGi=0.686 |CBAK=3.040 | CBAKi=0.756 | COVL=2.885 | COVLi=0.792 | 
2024-03-26 06:31:01 | INFO     | BSRNN | Utt=167 | fname=sixteen_p232_177.wav | PESQ=1.626 | PESQi=0.289 | SISNR=12.659 | SISNRi=7.224 | CSIG=2.583 | CSIGi=0.212 |CBAK=2.275 | CBAKi=0.535 | COVL=2.060 | COVLi=0.271 | 
2024-03-26 06:31:02 | INFO     | BSRNN | Utt=168 | fname=sixteen_p232_178.wav | PESQ=1.924 | PESQi=0.678 | SISNR=9.197 | SISNRi=8.309 | CSIG=2.812 | CSIGi=0.812 |CBAK=2.388 | CBAKi=0.761 | COVL=2.317 | COVLi=0.779 | 
2024-03-26 06:31:04 | INFO     | BSRNN | Utt=169 | fname=sixteen_p232_179.wav | PESQ=2.920 | PESQi=0.893 | SISNR=18.615 | SISNRi=1.975 | CSIG=4.188 | CSIGi=0.614 |CBAK=3.495 | CBAKi=0.583 | COVL=3.549 | COVLi=0.759 | 
2024-03-26 06:31:06 | INFO     | BSRNN | Utt=170 | fname=sixteen_p232_180.wav | PESQ=2.930 | PESQi=0.845 | SISNR=16.337 | SISNRi=4.851 | CSIG=3.944 | CSIGi=0.508 |CBAK=3.423 | CBAKi=0.754 | COVL=3.432 | COVLi=0.686 | 
2024-03-26 06:31:08 | INFO     | BSRNN | Utt=171 | fname=sixteen_p232_181.wav | PESQ=2.204 | PESQi=0.462 | SISNR=14.325 | SISNRi=8.589 | CSIG=2.879 | CSIGi=0.146 |CBAK=2.592 | CBAKi=0.605 | COVL=2.484 | COVLi=0.319 | 
2024-03-26 06:31:09 | INFO     | BSRNN | Utt=172 | fname=sixteen_p232_182.wav | PESQ=1.660 | PESQi=0.361 | SISNR=9.449 | SISNRi=8.105 | CSIG=2.261 | CSIGi=0.491 |CBAK=2.187 | CBAKi=0.554 | COVL=1.904 | COVLi=0.457 | 
2024-03-26 06:31:11 | INFO     | BSRNN | Utt=173 | fname=sixteen_p232_183.wav | PESQ=3.759 | PESQi=0.695 | SISNR=17.182 | SISNRi=2.261 | CSIG=4.708 | CSIGi=0.222 |CBAK=3.523 | CBAKi=0.318 | COVL=4.201 | COVLi=0.425 | 
2024-03-26 06:31:12 | INFO     | BSRNN | Utt=174 | fname=sixteen_p232_184.wav | PESQ=3.159 | PESQi=0.501 | SISNR=15.510 | SISNRi=4.591 | CSIG=4.122 | CSIGi=0.245 |CBAK=3.472 | CBAKi=0.375 | COVL=3.647 | COVLi=0.368 | 
2024-03-26 06:31:14 | INFO     | BSRNN | Utt=175 | fname=sixteen_p232_185.wav | PESQ=2.700 | PESQi=0.333 | SISNR=10.144 | SISNRi=3.811 | CSIG=3.778 | CSIGi=0.127 |CBAK=2.986 | CBAKi=0.296 | COVL=3.221 | COVLi=0.221 | 
2024-03-26 06:31:16 | INFO     | BSRNN | Utt=176 | fname=sixteen_p232_186.wav | PESQ=1.814 | PESQi=0.420 | SISNR=6.937 | SISNRi=6.731 | CSIG=2.673 | CSIGi=0.095 |CBAK=2.048 | CBAKi=0.379 | COVL=2.174 | COVLi=0.259 | 
2024-03-26 06:31:17 | INFO     | BSRNN | Utt=177 | fname=sixteen_p232_187.wav | PESQ=2.366 | PESQi=0.172 | SISNR=19.908 | SISNRi=4.981 | CSIG=3.368 | CSIGi=0.203 |CBAK=2.995 | CBAKi=0.419 | COVL=2.826 | COVLi=0.199 | 
2024-03-26 06:31:19 | INFO     | BSRNN | Utt=178 | fname=sixteen_p232_188.wav | PESQ=3.090 | PESQi=0.707 | SISNR=16.611 | SISNRi=5.367 | CSIG=4.350 | CSIGi=0.566 |CBAK=3.493 | CBAKi=0.662 | COVL=3.720 | COVLi=0.648 | 
2024-03-26 06:31:21 | INFO     | BSRNN | Utt=179 | fname=sixteen_p232_189.wav | PESQ=2.427 | PESQi=0.736 | SISNR=13.962 | SISNRi=7.862 | CSIG=3.665 | CSIGi=0.640 |CBAK=2.994 | CBAKi=0.850 | COVL=3.013 | COVLi=0.719 | 
2024-03-26 06:31:22 | INFO     | BSRNN | Utt=180 | fname=sixteen_p232_190.wav | PESQ=2.248 | PESQi=0.765 | SISNR=11.551 | SISNRi=10.840 | CSIG=3.303 | CSIGi=0.593 |CBAK=2.510 | CBAKi=0.791 | COVL=2.736 | COVLi=0.723 | 
2024-03-26 06:31:23 | INFO     | BSRNN | Utt=181 | fname=sixteen_p232_191.wav | PESQ=3.578 | PESQi=0.371 | SISNR=19.977 | SISNRi=4.379 | CSIG=4.550 | CSIGi=0.003 |CBAK=3.678 | CBAKi=0.477 | COVL=4.053 | COVLi=0.179 | 
